State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
UT,2022-01-17,30447,40,685.0,0.058394160583941604,0.058394160583941604,2021-12-27,11439000,266.1683713611329,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-11/2022-01-17,49,37,50,True,12,
UT,2022-01-24,19787,56,5421.0,0.010330197380557092,0.010330197380557092,2022-01-03,11439000,172.97840720342688,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-18/2022-01-24,50,37,50,True,13,
WB,2021-08-02,5083,80,6052.0,0.013218770654329148,0.013218770654329148,2021-07-12,98285000,5.171694561733734,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-07-27/2021-08-02,25,37,50,False,0,0.0
WB,2021-08-09,4760,74,5458.0,0.013558079882740931,0.013558079882740931,2021-07-19,98285000,4.843058452459684,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-03/2021-08-09,26,37,50,False,0,1.0
WB,2021-08-16,4423,61,5081.0,0.012005510726234993,0.012005510726234993,2021-07-26,98285000,4.5001780536195755,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-10/2021-08-16,27,37,50,False,0,2.0
WB,2021-08-23,4562,59,5083.0,0.011607318512689356,0.011607318512689356,2021-08-02,98285000,4.641603500025436,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-17/2021-08-23,28,37,50,False,0,3.0
WB,2021-08-30,4523,79,4760.0,0.016596638655462185,0.016596638655462185,2021-08-09,98285000,4.601922979091418,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-24/2021-08-30,29,37,50,False,0,4.0
WB,2021-09-06,4837,75,4423.0,0.016956816640289397,0.016956816640289397,2021-08-16,98285000,4.921402045073002,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-08-31/2021-09-06,30,37,50,False,0,5.0
WB,2021-09-13,4741,75,4562.0,0.016440157825515125,0.016440157825515125,2021-08-23,98285000,4.823726916620034,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-07/2021-09-13,31,37,50,False,0,6.0
WB,2021-09-20,4744,84,4523.0,0.018571744417422063,0.018571744417422063,2021-08-30,98285000,4.826779264384189,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-14/2021-09-20,32,37,50,False,0,7.0
WB,2021-09-27,4847,89,4837.0,0.01839983460822824,0.01839983460822824,2021-09-06,98285000,4.931576537620186,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-21/2021-09-27,33,37,50,False,0,8.0
WB,2021-10-04,5097,80,4741.0,0.016874077198903183,0.016874077198903183,2021-09-13,98285000,5.185938851299792,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-09-28/2021-10-04,34,37,50,False,0,9.0
WB,2021-10-11,4193,72,4744.0,0.01517706576728499,0.01517706576728499,2021-09-20,98285000,4.266164725034339,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-05/2021-10-11,35,37,50,False,0,10.0
WB,2021-10-18,5925,78,4847.0,0.016092428306168763,0.016092428306168763,2021-09-27,98285000,6.0283868342066445,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-12/2021-10-18,36,37,50,False,0,11.0
WB,2021-10-25,6453,86,5097.0,0.01687267019815578,0.01687267019815578,2021-10-04,98285000,6.56560004069797,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-19/2021-10-25,37,37,50,True,0,
WB,2021-11-01,5580,85,4193.0,0.02027188170760792,0.02027188170760792,2021-10-11,98285000,5.677366841328789,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-10-26/2021-11-01,38,37,50,True,1,
WB,2021-11-08,5705,88,5925.0,0.014852320675105486,0.014852320675105486,2021-10-18,98285000,5.804547998168591,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-02/2021-11-08,39,37,50,True,2,
WB,2021-11-15,5652,69,6453.0,0.010692701069270108,0.010692701069270108,2021-10-25,98285000,5.750623187668515,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-09/2021-11-15,40,37,50,True,3,
WB,2021-11-22,5022,79,5580.0,0.014157706093189963,0.014157706093189963,2021-11-01,98285000,5.10963015719591,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-16/2021-11-22,41,37,50,True,4,
WB,2021-11-29,4390,82,5705.0,0.014373356704645047,0.014373356704645047,2021-11-08,98285000,4.466602228213868,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-23/2021-11-29,42,37,50,True,5,
WB,2021-12-06,3934,56,5652.0,0.009907997169143666,0.009907997169143666,2021-11-15,98285000,4.002645368062268,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-11-30/2021-12-06,43,37,50,True,6,
WB,2021-12-13,3885,69,5022.0,0.013739545997610514,0.013739545997610514,2021-11-22,98285000,3.9527903545810648,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-07/2021-12-13,44,37,50,True,7,
WB,2021-12-20,3550,47,4390.0,0.01070615034168565,0.01070615034168565,2021-11-29,98285000,3.6119448542503947,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-14/2021-12-20,45,37,50,True,8,
WB,2021-12-27,18524,65,3934.0,0.01652262328418912,0.01652262328418912,2021-12-06,98285000,18.84722999440403,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-21/2021-12-27,46,37,50,True,9,
WB,2022-01-03,105896,120,3885.0,0.03088803088803089,0.03088803088803089,2021-12-13,98285000,107.7438062776619,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2021-12-28/2022-01-03,47,37,50,True,10,
WB,2022-01-10,142653,187,3550.0,0.05267605633802817,0.05267605633802817,2021-12-20,98285000,145.14218853334688,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-04/2022-01-10,48,37,50,True,11,
WB,2022-01-17,67546,250,18524.0,0.01349600518246599,0.01349600518246599,2021-12-27,98285000,68.72462735921046,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-11/2022-01-17,49,37,50,True,12,
WB,2022-01-24,28361,245,105896.0,0.002313590692755156,0.002313590692755156,2022-01-03,98285000,28.855878313069137,2021-01-16,2021-10-08,2022-01-06,1307.0433921758151,2022-01-18/2022-01-24,50,37,50,True,13,
